Equipment ID,Year,Consumption,Stock,Demand,ACL,MSL,USL,PLT,RPQ
960,2018,5545,8844,7713,4958.0,5949.599999999999,14874.0,18,13467.0
960,2019,5110,9671,7346,5290.0,6348.0,15870.0,18,14134.0
961,1990,0,2475,766,,,,18,
961,1991,0,3685,579,,,,18,
961,1992,0,0,870,,,,18,
961,1993,0,4084,864,0.0,0.0,0.0,18,-4084.0
961,1994,0,4271,781,0.0,0.0,0.0,18,-4271.0
961,1995,0,0,837,0.0,0.0,0.0,18,0.0
961,1996,0,0,995,0.0,0.0,0.0,18,0.0
961,1997,0,4539,916,0.0,0.0,0.0,18,-4539.0
961,1998,0,5049,1274,0.0,0.0,0.0,18,-5049.0
961,1999,0,5360,1321,0.0,0.0,0.0,18,-5360.0
961,2000,0,0,1331,0.0,0.0,0.0,18,0.0
961,2001,0,6504,1254,0.0,0.0,0.0,18,-6504.0
961,2002,0,0,1458,0.0,0.0,0.0,18,0.0
961,2003,0,7280,1420,0.0,0.0,0.0,18,-7280.0
961,2004,0,0,1631,0.0,0.0,0.0,18,0.0
961,2005,0,0,1610,0.0,0.0,0.0,18,0.0
961,2006,0,6917,1679,0.0,0.0,0.0,18,-6917.0
961,2007,0,7634,2043,0.0,0.0,0.0,18,-7634.0
961,2008,0,0,1850,0.0,0.0,0.0,18,0.0
961,2009,0,0,1832,0.0,0.0,0.0,18,0.0
961,2010,0,0,1921,0.0,0.0,0.0,18,0.0
961,2011,0,8562,1896,0.0,0.0,0.0,18,-8562.0
961,2012,0,9612,2252,0.0,0.0,0.0,18,-9612.0
961,2013,0,9145,2092,0.0,0.0,0.0,18,-9145.0
961,2014,0,9429,2163,0.0,0.0,0.0,18,-9429.0
961,2015,0,9403,2332,0.0,0.0,0.0,18,-9403.0
961,2016,0,10186,2237,0.0,0.0,0.0,18,-10186.0
961,2017,0,10661,2517,0.0,0.0,0.0,18,-10661.0
961,2018,0,10274,2643,0.0,0.0,0.0,18,-10274.0
961,2019,0,11235,2518,0.0,0.0,0.0,18,-11235.0
962,1990,826,0,1609,,,,18,
962,1991,917,0,1217,,,,18,
962,1992,1171,0,1828,,,,18,
962,1993,1097,0,1815,1028.0,1233.6,3084.0,18,4626.0
962,1994,1391,0,1642,1091.0,1309.2,3273.0,18,4909.5
962,1995,1200,0,1759,1256.0,1507.2,3768.0,18,5652.0
962,1996,1226,0,2092,1246.0,1495.2,3738.0,18,5607.0
962,1997,1835,0,1924,1244.0,1492.8,3732.0,18,5598.0
962,1998,1645,0,2678,1526.0,1831.2,4578.0,18,6867.0
962,1999,1921,0,2776,1638.0,1965.6,4914.0,18,7371.0
962,2000,1936,0,2797,1814.0,2176.7999999999997,5442.0,18,8163.0
962,2001,1854,0,2635,1882.0,2258.4,5646.0,18,8469.0
962,2002,2113,0,3063,1892.0,2270.4,5676.0,18,8514.0
962,2003,2214,0,2984,1997.0,2396.4,5991.0,18,8986.5
962,2004,2062,0,3426,2120.0,2544.0,6360.0,18,9540.0
962,2005,2210,0,3383,2121.0,2545.2,6363.0,18,9544.5
962,2006,2524,0,3529,2161.0,2593.2,6483.0,18,9724.5
962,2007,2442,0,4292,2342.0,2810.4,7026.0,18,10539.0
962,2008,2721,0,3888,2430.0,2916.0,7290.0,18,10935.0
962,2009,2482,0,3849,2595.0,3114.0,7785.0,18,11677.5
962,2010,2686,0,4036,2555.0,3066.0,7665.0,18,11497.5
962,2011,2952,0,3983,2623.0,3147.6,7869.0,18,11803.5
962,2012,3339,0,4731,2785.0,3342.0,8355.0,18,12532.5
962,2013,3122,0,4396,3101.0,3721.2,9303.0,18,13954.5
962,2014,3197,0,4544,3166.0,3799.2,9498.0,18,14247.0
962,2015,3103,0,4900,3195.0,3834.0,9585.0,18,14377.5
962,2016,3220,0,4701,3137.0,3764.3999999999996,9411.0,18,14116.499999999998
962,2017,3415,0,5289,3177.0,3812.3999999999996,9531.0,18,14296.499999999998
962,2018,3688,0,5554,3298.0,3957.6,9894.0,18,14841.0
962,2019,3398,0,5290,3519.0,4222.8,10557.0,18,15835.5
963,1990,1052,0,2738,,,,12,
963,1991,1167,676,2071,,,,12,
963,1992,1491,0,3111,,,,12,
963,1993,1397,749,3089,1309.0,1570.8,3927.0,12,4487.0
963,1994,1771,784,2794,1390.0,1668.0,4170.0,12,4776.0
963,1995,1528,869,2993,1599.0,1918.8,4797.0,12,5527.0
963,1996,1561,0,3560,1587.0,1904.3999999999999,4761.0,12,6347.999999999999
963,1997,2337,0,3275,1585.0,1902.0,4755.0,12,6340.0
963,1998,2095,927,4557,1943.0,2331.6,5829.0,12,6845.0
963,1999,2447,0,4724,2086.0,2503.2,6258.0,12,8344.0
963,2000,2465,0,4760,2311.0,2773.2,6933.0,12,9244.0
963,2001,2361,1194,4485,2397.0,2876.4,7191.0,12,8394.0
963,2002,2691,1160,5212,2410.0,2892.0,7230.0,12,8480.0
963,2003,2820,1336,5079,2543.0,3051.6,7629.0,12,8836.0
963,2004,2625,1394,5831,2700.0,3240.0,8100.0,12,9406.0
963,2005,2814,1219,5757,2701.0,3241.2,8103.0,12,9585.0
963,2006,3214,0,6005,2752.0,3302.4,8256.0,12,11008.0
963,2007,3109,1401,7304,2982.0,3578.4,8946.0,12,10527.0
963,2008,3465,0,6616,3094.0,3712.7999999999997,9282.0,12,12375.999999999998
963,2009,3161,1513,6550,3304.0,3964.7999999999997,9912.0,12,11702.999999999998
963,2010,3420,0,6869,3253.0,3903.6,9759.0,12,13012.0
963,2011,3759,1572,6778,3341.0,4009.2,10023.0,12,11792.0
963,2012,4252,1764,8051,3546.0,4255.2,10638.0,12,12420.0
963,2013,3976,1679,7482,3949.0,4738.8,11847.0,12,14117.0
963,2014,4071,0,7733,4031.0,4837.2,12093.0,12,16124.0
963,2015,3952,1726,8340,4069.0,4882.8,12207.0,12,14550.0
963,2016,4100,0,8000,3995.0,4794.0,11985.0,12,15980.0
963,2017,4348,1957,9001,4045.0,4854.0,12135.0,12,14223.0
963,2018,4696,1886,9452,4199.0,5038.8,12597.0,12,14910.0
963,2019,4328,2062,9003,4480.0,5376.0,13440.0,12,15858.0
964,1990,752,109,1516,,,,18,
964,1991,835,163,1146,,,,18,
964,1992,1066,150,1722,,,,18,
964,1993,1000,180,1710,936.0,1123.2,2808.0,18,4032.0
964,1994,1267,189,1547,994.0,1192.8,2982.0,18,4284.0
964,1995,1093,209,1657,1144.0,1372.8,3432.0,18,4939.0
964,1996,1117,207,1971,1135.0,1362.0,3405.0,18,4900.5
964,1997,1672,201,1813,1134.0,1360.8,3402.0,18,4902.0
964,1998,1498,223,2522,1390.0,1668.0,4170.0,18,6032.0
964,1999,1750,237,2615,1492.0,1790.3999999999999,4476.0,18,6476.999999999999
964,2000,1763,252,2635,1653.0,1983.6,4959.0,18,7186.5
964,2001,1689,288,2482,1714.0,2056.7999999999997,5142.0,18,7425.0
964,2002,1925,279,2885,1723.0,2067.6,5169.0,18,7474.5
964,2003,2017,322,2811,1819.0,2182.7999999999997,5457.0,18,7863.5
964,2004,1878,336,3228,1931.0,2317.2,5793.0,18,8353.5
964,2005,2013,294,3187,1932.0,2318.4,5796.0,18,8400.0
964,2006,2299,306,3324,1968.0,2361.6,5904.0,18,8550.0
964,2007,2224,338,4043,2133.0,2559.6,6399.0,18,9260.5
964,2008,2478,382,3662,2213.0,2655.6,6639.0,18,9576.5
964,2009,2261,365,3626,2363.0,2835.6,7089.0,18,10268.5
964,2010,2446,372,3802,2327.0,2792.4,6981.0,18,10099.5
964,2011,2689,379,3752,2389.0,2866.7999999999997,7167.0,18,10371.5
964,2012,3042,425,4457,2536.0,3043.2,7608.0,18,10987.0
964,2013,2844,405,4142,2825.0,3390.0,8475.0,18,12307.5
964,2014,2912,417,4281,2884.0,3460.7999999999997,8652.0,18,12560.999999999998
964,2015,2827,416,4616,2911.0,3493.2,8733.0,18,12683.5
964,2016,2933,451,4429,2858.0,3429.6,8574.0,18,12410.0
964,2017,3110,472,4983,2894.0,3472.7999999999997,8682.0,18,12550.999999999998
964,2018,3359,454,5232,3003.0,3603.6,9009.0,18,13059.5
964,2019,3096,497,4984,3205.0,3846.0,9615.0,18,13925.5
965,1990,1107,2531,2532,,,,24,
965,1991,1228,3769,1915,,,,24,
965,1992,1569,3470,2877,,,,24,
965,1993,1471,4177,2856,1378.0,1653.6,4134.0,24,2713.0
965,1994,1863,4369,2584,1463.0,1755.6,4389.0,24,2946.0
965,1995,1608,4844,2768,1683.0,2019.6,5049.0,24,3571.0
965,1996,1643,4787,3292,1670.0,2004.0,5010.0,24,3563.0
965,1997,2460,4642,3028,1668.0,2001.6,5004.0,24,3698.0
965,1998,2204,5164,4214,2045.0,2454.0,6135.0,24,5061.0
965,1999,2575,5482,4369,2195.0,2634.0,6585.0,24,5493.0
965,2000,2594,5825,4402,2432.0,2918.4,7296.0,24,6335.0
965,2001,2484,6652,4147,2522.0,3026.4,7566.0,24,5958.0
965,2002,2832,6465,4820,2535.0,3042.0,7605.0,24,6210.0
965,2003,2967,7445,4697,2676.0,3211.2,8028.0,24,5935.0
965,2004,2763,7766,5393,2841.0,3409.2,8523.0,24,6439.0
965,2005,2961,6795,5324,2842.0,3410.4,8526.0,24,7415.0
965,2006,3382,7074,5554,2896.0,3475.2,8688.0,24,7406.0
965,2007,3272,7807,6755,3138.0,3765.6,9414.0,24,7883.0
965,2008,3646,8841,6119,3256.0,3907.2,9768.0,24,7439.0
965,2009,3326,8433,6057,3477.0,4172.4,10431.0,24,8952.0
965,2010,3599,8593,6352,3423.0,4107.599999999999,10269.0,24,8522.0
965,2011,3956,8757,6269,3515.0,4218.0,10545.0,24,8818.0
965,2012,4474,9831,7446,3732.0,4478.4,11196.0,24,8829.0
965,2013,4184,9353,6919,4155.0,4986.0,12465.0,24,11422.0
965,2014,4283,9644,7152,4242.0,5090.4,12726.0,24,11566.0
965,2015,4158,9617,7713,4281.0,5137.2,12843.0,24,11788.0
965,2016,4314,10417,7399,4204.0,5044.8,12612.0,24,10603.0
965,2017,4575,10903,8324,4256.0,5107.2,12768.0,24,10377.0
965,2018,4941,10508,8741,4418.0,5301.599999999999,13254.0,24,11581.999999999996
965,2019,4554,11491,8326,4714.0,5656.8,14142.0,24,12079.0
966,1990,2199,2614,2977,,,,18,
966,1991,2440,0,0,,,,18,
966,1992,3116,3584,3381,,,,18,
966,1993,2921,4315,0,2737.0,3284.4,8211.0,18,8001.5
966,1994,3701,0,3037,2905.0,3486.0,8715.0,18,13072.5
966,1995,3194,0,3254,3343.0,4011.6,10029.0,18,15043.5
966,1996,3263,4945,3870,3317.0,3980.3999999999996,9951.0,18,9981.499999999998
966,1997,4885,0,3560,3313.0,3975.6,9939.0,18,14908.5
966,1998,4378,0,4954,4062.0,4874.4,12186.0,18,18279.0
966,1999,5114,5663,5135,4361.0,5233.2,13083.0,18,13961.5
966,2000,5152,6018,5175,4830.0,5796.0,14490.0,18,15717.0
966,2001,4933,0,4875,5010.0,6012.0,15030.0,18,22545.0
966,2002,5624,6678,5666,5036.0,6043.2,15108.0,18,15984.0
966,2003,5893,7692,5521,5315.0,6378.0,15945.0,18,16225.5
966,2004,5487,8023,0,5643.0,6771.599999999999,16929.0,18,17370.499999999996
966,2005,5881,7020,6258,5645.0,6774.0,16935.0,18,18382.5
966,2006,6716,7308,0,5751.0,6901.2,17253.0,18,18571.5
966,2007,6498,8065,7939,6232.0,7478.4,18696.0,18,19979.0
966,2008,7241,9133,7192,6467.0,7760.4,19401.0,18,19968.5
966,2009,6606,0,7120,6905.0,8286.0,20715.0,18,31072.5
966,2010,7148,0,0,6799.0,8158.799999999999,20397.0,18,30595.499999999996
966,2011,7857,9046,7368,6982.0,8378.4,20946.0,18,22373.0
966,2012,8886,0,8752,7412.0,8894.4,22236.0,18,33354.0
966,2013,8309,9663,0,8253.0,9903.6,24759.0,18,27475.5
966,2014,8507,9962,8406,8426.0,10111.199999999999,25278.0,18,27955.0
966,2015,8259,9935,0,8504.0,10204.8,25512.0,18,28333.0
966,2016,8568,10762,8697,8350.0,10020.0,25050.0,18,26813.0
966,2017,9087,11263,0,8454.0,10144.8,25362.0,18,26780.0
966,2018,9813,10855,10274,8776.0,10531.199999999999,26328.0,18,28637.0
966,2019,9044,11870,9786,9363.0,11235.6,28089.0,18,30263.5
967,1990,347,620,278,,,,18,
967,1991,385,923,210,,,,18,
967,1992,492,850,316,,,,18,
967,1993,461,1023,314,432.0,518.4,1296.0,18,921.0
967,1994,585,1071,284,458.0,549.6,1374.0,18,990.0
967,1995,504,1187,304,528.0,633.6,1584.0,18,1189.0
967,1996,515,1173,362,523.0,627.6,1569.0,18,1180.5
967,1997,772,1138,333,523.0,627.6,1569.0,18,1215.5
967,1998,692,1266,463,641.0,769.1999999999999,1923.0,18,1618.4999999999995
967,1999,808,1344,480,689.0,826.8,2067.0,18,1756.5
967,2000,814,1428,484,763.0,915.6,2289.0,18,2005.5
967,2001,779,1630,456,791.0,949.1999999999999,2373.0,18,1929.4999999999995
967,2002,889,1584,530,795.0,954.0,2385.0,18,1993.5
967,2003,931,1825,516,839.0,1006.8,2517.0,18,1950.5
967,2004,867,1903,593,891.0,1069.2,2673.0,18,2106.5
967,2005,929,1665,585,892.0,1070.3999999999999,2676.0,18,2349.0
967,2006,1061,1734,610,908.0,1089.6,2724.0,18,2351.9999999999995
967,2007,1027,1914,742,984.0,1180.8,2952.0,18,2514.0
967,2008,1144,2167,672,1022.0,1226.3999999999999,3066.0,18,2432.0
967,2009,1044,2067,666,1091.0,1309.2,3273.0,18,2842.5
967,2010,1129,2106,698,1074.0,1288.8,3222.0,18,2727.0
967,2011,1241,2146,689,1103.0,1323.6,3309.0,18,2817.5
967,2012,1404,2409,818,1170.0,1404.0,3510.0,18,2856.0
967,2013,1313,2293,760,1303.0,1563.6,3909.0,18,3570.5
967,2014,1344,2364,786,1331.0,1597.2,3993.0,18,3625.5
967,2015,1305,2357,848,1343.0,1611.6,4029.0,18,3686.5
967,2016,1354,2553,813,1319.0,1582.8,3957.0,18,3382.5
967,2017,1436,2672,915,1336.0,1603.2,4008.0,18,3340.0
967,2018,1551,2576,961,1386.0,1663.2,4158.0,18,3661.0
967,2019,1429,2816,915,1479.0,1774.8,4437.0,18,3839.5
968,1990,1418,271,2100,,,,18,
968,1991,1573,403,1588,,,,18,
968,1992,2010,371,2386,,,,18,
968,1993,1884,447,2369,1765.0,2118.0,5295.0,18,7495.5
968,1994,2387,468,2143,1874.0,2248.7999999999997,5622.0,18,7965.0
968,1995,2060,519,2296,2156.0,2587.2,6468.0,18,9183.0
968,1996,2104,512,2730,2139.0,2566.7999999999997,6417.0,18,9113.5
968,1997,3150,497,2511,2136.0,2563.2,6408.0,18,9115.0
968,1998,2823,553,3495,2619.0,3142.7999999999997,7857.0,18,11232.499999999998
968,1999,3298,587,3623,2812.0,3374.4,8436.0,18,12067.0
968,2000,3322,624,3651,3115.0,3738.0,9345.0,18,13393.5
968,2001,3182,712,3440,3230.0,3876.0,9690.0,18,13823.0
968,2002,3627,692,3998,3248.0,3897.6,9744.0,18,13924.0
968,2003,3801,797,3895,3427.0,4112.4,10281.0,18,14624.499999999998
968,2004,3539,832,4472,3639.0,4366.8,10917.0,18,15543.5
968,2005,3792,728,4415,3641.0,4369.2,10923.0,18,15656.5
968,2006,4331,758,4606,3709.0,4450.8,11127.0,18,15932.5
968,2007,4190,836,5602,4019.0,4822.8,12057.0,18,17249.5
968,2008,4670,947,5074,4170.0,5004.0,12510.0,18,17818.0
968,2009,4261,903,5023,4453.0,5343.599999999999,13359.0,18,19135.5
968,2010,4610,920,5268,4385.0,5262.0,13155.0,18,18812.5
968,2011,5067,938,5199,4503.0,5403.599999999999,13509.0,18,19325.5
968,2012,5731,1053,6175,4780.0,5736.0,14340.0,18,20457.0
968,2013,5359,1002,5738,5322.0,6386.4,15966.0,18,22947.0
968,2014,5486,1033,5931,5434.0,6520.8,16302.0,18,23420.0
968,2015,5326,1030,6396,5484.0,6580.8,16452.0,18,23648.0
968,2016,5526,1116,6136,5384.0,6460.8,16152.0,18,23112.0
968,2017,5860,1168,6904,5452.0,6542.4,16356.0,18,23366.0
968,2018,6329,1125,7249,5659.0,6790.8,16977.0,18,24340.5
968,2019,5833,1231,6905,6038.0,7245.599999999999,18114.0,18,25939.999999999996
969,1990,1093,2728,792,,,,12,
969,1991,1213,4063,599,,,,12,
969,1992,1549,3740,900,,,,12,
969,1993,1452,4502,894,1361.0,1633.2,4083.0,12,942.0
969,1994,1840,4709,808,1444.0,1732.8,4332.0,12,1067.0
969,1995,1588,5222,866,1662.0,1994.3999999999999,4986.0,12,1425.999999999999
969,1996,0,5160,1030,1649.0,1978.8,4947.0,12,1436.0
969,1997,2428,5004,947,836.0,1003.1999999999999,2508.0,12,-1660.0000000000005
969,1998,2176,5567,1319,1478.0,1773.6,4434.0,12,345.0
969,1999,2542,5910,1367,1897.0,2276.4,5691.0,12,1678.0
969,2000,2561,6279,1377,2401.0,2881.2,7203.0,12,3325.0
969,2001,2452,7170,1298,2490.0,2988.0,7470.0,12,2790.0
969,2002,2795,6968,1508,2503.0,3003.6,7509.0,12,3044.0
969,2003,2929,8026,1470,2641.0,3169.2,7923.0,12,2538.0
969,2004,0,8372,1687,2804.0,3364.7999999999997,8412.0,12,2844.0
969,2005,2923,7325,1666,1442.0,1730.3999999999999,4326.0,12,-1557.0
969,2006,3339,7626,1738,1949.0,2338.7999999999997,5847.0,12,170.0
969,2007,3230,8416,2113,2643.0,3171.6,7929.0,12,2156.0
969,2008,3599,9530,1914,3215.0,3858.0,9645.0,12,3330.0
969,2009,3284,9090,1895,3432.0,4118.4,10296.0,12,4637.999999999998
969,2010,0,9263,1988,3380.0,4056.0,10140.0,12,4257.0
969,2011,3905,9440,1961,1694.0,2032.8,5082.0,12,-2664.0
969,2012,4417,10597,2330,2499.0,2998.7999999999997,7497.0,12,-601.0
969,2013,0,10083,2165,3510.0,4212.0,10530.0,12,3957.0
969,2014,4229,10395,2238,2123.0,2547.6,6369.0,12,-1903.0
969,2015,4105,10367,2413,2850.0,3420.0,8550.0,12,1033.0
969,2016,4259,11229,2315,3462.0,4154.4,10386.0,12,2618.999999999998
969,2017,4517,11753,2605,4202.0,5042.4,12606.0,12,5055.0
969,2018,4878,11327,2735,4362.0,5234.4,13086.0,12,6121.0
969,2019,4496,12386,2605,4654.0,5584.8,13962.0,12,6230.0
970,1990,953,716,3026,,,,18,
970,1991,1057,1067,2288,,,,18,
970,1992,1350,982,3437,,,,18,
970,1993,1265,1182,3413,1186.0,1423.2,3558.0,18,4155.0
970,1994,1603,1237,3087,1258.0,1509.6,3774.0,18,4424.0
970,1995,1384,1372,3307,1448.0,1737.6,4344.0,18,5144.0
970,1996,1414,1355,3933,1437.0,1724.3999999999999,4311.0,18,5111.499999999999
970,1997,2116,1314,3618,1435.0,1722.0,4305.0,18,5143.5
970,1998,1897,1462,5035,1760.0,2112.0,5280.0,18,6458.0
970,1999,2215,1552,5220,1889.0,2266.7999999999997,5667.0,18,6948.5
970,2000,2232,1649,5260,2092.0,2510.4,6276.0,18,7765.0
970,2001,2137,1883,4955,2170.0,2604.0,6510.0,18,7882.0
970,2002,2436,1830,5759,2181.0,2617.2,6543.0,18,7984.5
970,2003,2553,2108,5612,2302.0,2762.4,6906.0,18,8251.0
970,2004,2377,2199,6443,2444.0,2932.7999999999997,7332.0,18,8799.0
970,2005,2548,1924,6361,2445.0,2934.0,7335.0,18,9078.5
970,2006,2910,2003,6635,2491.0,2989.2,7473.0,18,9206.5
970,2007,2815,2211,8070,2700.0,3240.0,8100.0,18,9939.0
970,2008,3137,2503,7310,2802.0,3362.4,8406.0,18,10106.0
970,2009,2862,2388,7237,2991.0,3589.2,8973.0,18,11071.5
970,2010,3097,2433,7589,2945.0,3534.0,8835.0,18,10819.5
970,2011,3404,2480,7489,3025.0,3630.0,9075.0,18,11132.5
970,2012,3850,2784,8896,3211.0,3853.2,9633.0,18,11665.5
970,2013,3600,2649,8267,3575.0,4290.0,10725.0,18,13438.5
970,2014,3686,2731,8544,3650.0,4380.0,10950.0,18,13694.0
970,2015,3578,2723,9215,3684.0,4420.8,11052.0,18,13855.0
970,2016,3712,2950,8840,3617.0,4340.4,10851.0,18,13326.499999999998
970,2017,3937,3087,9945,3663.0,4395.599999999999,10989.0,18,13396.5
970,2018,4252,2976,10443,3802.0,4562.4,11406.0,18,14133.0
970,2019,3918,3254,9947,4057.0,4868.4,12171.0,18,15002.5
971,1990,1548,413,269,,,,18,
971,1991,1718,615,203,,,,18,
971,1992,2194,567,306,,,,18,
971,1993,2056,682,304,1927.0,2312.4,5781.0,18,7989.5
971,1994,2606,713,275,2045.0,2454.0,6135.0,18,8489.5
971,1995,2249,791,294,2354.0,2824.7999999999997,7062.0,18,9802.0
971,1996,2297,782,350,2335.0,2802.0,7005.0,18,9725.5
971,1997,3439,758,322,2332.0,2798.4,6996.0,18,9736.0
971,1998,3082,844,448,2860.0,3432.0,8580.0,18,12026.0
971,1999,3600,895,465,3070.0,3684.0,9210.0,18,12920.0
971,2000,3627,951,468,3400.0,4080.0,10200.0,18,14349.0
971,2001,3473,1087,441,3527.0,4232.4,10581.0,18,14784.499999999998
971,2002,3959,1056,513,3545.0,4254.0,10635.0,18,14896.5
971,2003,4149,1216,500,3741.0,4489.2,11223.0,18,15618.5
971,2004,3863,1269,574,3973.0,4767.599999999999,11919.0,18,16609.5
971,2005,4140,1110,566,3974.0,4768.8,11922.0,18,16773.0
971,2006,4729,1156,591,4049.0,4858.8,12147.0,18,17064.5
971,2007,4575,1275,719,4388.0,5265.599999999999,13164.0,18,18471.0
971,2008,5098,1444,651,4553.0,5463.599999999999,13659.0,18,19044.5
971,2009,4651,1378,644,4862.0,5834.4,14586.0,18,20501.0
971,2010,5032,1404,676,4787.0,5744.4,14361.0,18,20137.5
971,2011,5531,1431,667,4916.0,5899.2,14748.0,18,20691.0
971,2012,6256,1606,792,5218.0,6261.599999999999,15654.0,18,21874.999999999996
971,2013,5850,1528,736,5810.0,6972.0,17430.0,18,24617.0
971,2014,5989,1576,761,5932.0,7118.4,17796.0,18,25118.0
971,2015,5815,1571,821,5987.0,7184.4,17961.0,18,25370.5
971,2016,6033,1702,787,5878.0,7053.599999999999,17634.0,18,24748.999999999996
971,2017,6398,1781,886,5953.0,7143.599999999999,17859.0,18,25007.499999999996
971,2018,6909,1717,930,6179.0,7414.799999999999,18537.0,18,26088.499999999996
971,2019,6368,1877,886,6592.0,7910.4,19776.0,18,27787.0
972,1990,1809,1511,2879,,,,18,
972,1991,2007,2250,2177,,,,18,
972,1992,2563,2072,3270,,,,18,
972,1993,2402,2494,3247,2252.0,2702.4,6756.0,18,7640.0
972,1994,3044,2608,2937,2389.0,2866.7999999999997,7167.0,18,8142.5
972,1995,2627,2892,3147,2749.0,3298.7999999999997,8247.0,18,9478.499999999998
972,1996,2684,2858,3743,2728.0,3273.6,8184.0,18,9418.0
972,1997,4018,2772,3443,2725.0,3270.0,8175.0,18,9490.5
972,1998,3601,3084,4791,3341.0,4009.2,10023.0,18,11950.5
972,1999,4206,3273,4966,3587.0,4304.4,10761.0,18,12868.499999999998
972,2000,4237,3478,5004,3973.0,4767.599999999999,11919.0,18,14400.5
972,2001,4058,3972,4715,4120.0,4944.0,12360.0,18,14568.0
972,2002,4626,3860,5480,4142.0,4970.4,12426.0,18,14779.0
972,2003,4847,4446,5340,4371.0,5245.2,13113.0,18,15223.5
972,2004,4513,4637,6130,4641.0,5569.2,13923.0,18,16247.5
972,2005,4837,4058,6052,4643.0,5571.599999999999,13929.0,18,16835.5
972,2006,5524,4224,6313,4730.0,5676.0,14190.0,18,17061.0
972,2007,5344,4662,7678,5126.0,6151.2,15378.0,18,18405.0
972,2008,5955,5279,6956,5319.0,6382.8,15957.0,18,18656.5
972,2009,5434,5035,6886,5679.0,6814.8,17037.0,18,20520.5
972,2010,5879,5131,7221,5592.0,6710.4,16776.0,18,20033.0
972,2011,6462,5229,7126,5743.0,6891.599999999999,17229.0,18,20614.499999999996
972,2012,7309,5870,8464,6096.0,7315.2,18288.0,18,21562.0
972,2013,6834,5585,7866,6788.0,8145.599999999999,20364.0,18,24960.999999999996
972,2014,6997,5758,8130,6930.0,8316.0,20790.0,18,25427.0
972,2015,6793,5742,8767,6994.0,8392.8,20982.0,18,25730.999999999996
972,2016,7047,6220,8411,6867.0,8240.4,20601.0,18,24681.5
972,2017,7474,6510,9463,6954.0,8344.8,20862.0,18,24782.999999999996
972,2018,8071,6275,9936,7218.0,8661.6,21654.0,18,26206.0
972,2019,7439,6861,9465,7701.0,9241.199999999999,23103.0,18,27793.5
973,1990,224,2543,1052,,,,18,
973,1991,249,3786,796,,,,18,
973,1992,318,3486,1195,,,,18,
973,1993,298,4196,0,279.0,334.8,837.0,18,-2940.5
973,1994,378,4389,1074,296.0,355.2,888.0,18,-3057.0
973,1995,326,4867,1150,341.0,409.2,1023.0,18,-3332.5
973,1996,333,4809,1368,338.0,405.59999999999997,1014.0,18,-3288.0
973,1997,499,4664,1258,338.0,405.59999999999997,1014.0,18,-3143.0
973,1998,447,5188,1751,414.0,496.79999999999995,1242.0,18,-3325.0
973,1999,522,5508,1816,445.0,534.0,1335.0,18,-3505.5
973,2000,526,5852,0,493.0,591.6,1479.0,18,-3633.5
973,2001,504,6683,0,511.0,613.1999999999999,1533.0,18,-4383.5
973,2002,575,6495,0,514.0,616.8,1542.0,18,-4182.0
973,2003,602,7480,1952,543.0,651.6,1629.0,18,-5036.5
973,2004,561,7802,2241,576.0,691.1999999999999,1728.0,18,-5210.0
973,2005,601,6827,2213,577.0,692.4,1731.0,18,-4230.5
973,2006,686,7107,2308,587.0,704.4,1761.0,18,-4465.5
973,2007,664,7844,2807,636.0,763.1999999999999,1908.0,18,-4982.0
973,2008,740,8882,0,660.0,792.0,1980.0,18,-5912.0
973,2009,675,8472,2517,705.0,846.0,2115.0,18,-5299.5
973,2010,730,8633,2640,694.0,832.8,2082.0,18,-5510.0
973,2011,803,8798,2605,713.0,855.6,2139.0,18,-5589.5
973,2012,908,9876,3095,757.0,908.4,2271.0,18,-6469.5
973,2013,849,9397,2876,843.0,1011.5999999999999,2529.0,18,-5603.5
973,2014,869,9689,2972,861.0,1033.2,2583.0,18,-5814.5
973,2015,844,9662,3205,868.0,1041.6,2604.0,18,-5756.0
973,2016,876,10466,0,853.0,1023.5999999999999,2559.0,18,-6627.5
973,2017,929,10954,3460,864.0,1036.8,2592.0,18,-7066.0
973,2018,1003,10557,0,897.0,1076.3999999999999,2691.0,18,-6520.5
973,2019,924,11544,3460,957.0,1148.3999999999999,2871.0,18,-7237.5
974,1990,2466,2231,2170,,,,12,
974,1991,2735,3322,1641,,,,12,
974,1992,3494,3059,2466,,,,12,
974,1993,3275,3682,2448,3069.0,3682.7999999999997,9207.0,12,8593.999999999998
974,1994,4150,3851,2215,3258.0,3909.6,9774.0,12,9181.0
974,1995,3581,4270,2373,3749.0,4498.8,11247.0,12,10726.0
974,1996,3659,4220,2822,3719.0,4462.8,11157.0,12,10656.0
974,1997,5477,4092,2596,3714.0,4456.8,11142.0,12,10764.0
974,1998,4909,4553,3612,4555.0,5466.0,13665.0,12,13667.0
974,1999,5733,4833,3744,4890.0,5868.0,14670.0,12,14727.0
974,2000,5776,5135,3773,5415.0,6498.0,16245.0,12,16525.0
974,2001,5531,5864,3555,5617.0,6740.4,16851.0,12,16604.0
974,2002,6306,5699,4131,5646.0,6775.2,16938.0,12,16885.0
974,2003,6608,6564,4026,5959.0,7150.8,17877.0,12,17272.0
974,2004,6152,6846,4622,6327.0,7592.4,18981.0,12,18462.0
974,2005,6593,5991,4563,6329.0,7594.799999999999,18987.0,12,19324.999999999996
